2023-03-09 12:23:21,589 [16] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:23:22,332 [16] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:23:25,880 [20] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:23:26,516 [20] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:23:27,069 [20] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:23:27,772 [20] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:23:28,922 [20] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:23:29,734 [20] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:23:33,295 [18] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:23:33,912 [18] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:23:34,556 [18] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:23:35,200 [18] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:23:36,386 [18] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:23:37,280 [18] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:23:40,918 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:23:41,540 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:23:42,176 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:23:42,792 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:23:43,973 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:23:44,857 [6] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:23:48,413 [10] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:23:49,028 [10] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:23:49,666 [10] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:23:50,367 [10] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:23:51,541 [10] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:23:52,429 [10] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:23:56,012 [11] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:23:56,637 [11] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:23:57,201 [11] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:23:57,840 [11] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:23:59,020 [11] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:23:59,833 [11] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:03,389 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:03,942 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:04,571 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:05,189 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:06,448 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:07,273 [59] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:10,906 [52] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:11,434 [52] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:11,985 [52] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:12,706 [52] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:13,973 [52] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:14,843 [52] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:18,524 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:19,152 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:19,703 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:20,406 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:21,668 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:22,567 [57] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:26,150 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:26,710 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:27,336 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:28,032 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:29,292 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:30,096 [57] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:33,673 [25] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:34,296 [25] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:34,932 [25] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:35,584 [25] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:36,862 [25] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:37,731 [25] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:41,364 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:41,890 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:42,518 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:43,234 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:44,398 [59] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:45,286 [59] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:48,928 [75] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:49,545 [75] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:50,092 [75] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:50,802 [75] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:52,048 [75] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:24:52,846 [75] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:24:56,491 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:24:57,030 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:24:57,596 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:24:58,231 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:24:59,360 [6] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:00,226 [6] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:03,801 [60] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:04,348 [60] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:04,984 [60] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:05,702 [60] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:06,930 [60] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:07,822 [60] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:11,496 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:13,242 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:13,781 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:14,476 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:15,694 [57] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:16,543 [57] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:20,110 [69] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:20,740 [69] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:21,395 [69] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:22,087 [69] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:23,394 [69] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:24,386 [69] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:28,059 [61] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:28,631 [61] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:29,212 [61] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:29,929 [61] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:31,092 [61] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:32,028 [61] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:35,692 [74] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:36,307 [74] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:36,929 [74] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:37,645 [74] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:38,807 [74] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:39,618 [74] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:45,921 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:46,480 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:47,039 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:47,761 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:48,994 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:49,805 [70] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:25:53,399 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:25:53,943 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:25:54,574 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:25:55,228 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:25:56,486 [70] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:25:57,375 [70] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:26:00,934 [80] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:26:01,457 [80] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:26:02,013 [80] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:26:02,705 [80] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:26:03,841 [80] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:26:04,720 [80] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:26:08,281 [63] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:26:08,821 [63] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:26:09,437 [63] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:26:10,133 [63] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:26:11,378 [63] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:26:12,188 [63] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:26:15,837 [86] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:26:16,549 [86] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:26:17,087 [86] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:26:17,848 [86] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:26:19,126 [86] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:26:19,943 [86] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:26:23,549 [84] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
2023-03-09 12:26:24,171 [84] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 3, Current: 10202088.0000000, Payout: 7490789, pool rec: False
2023-03-09 12:26:24,771 [84] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 3, Current: 155000.0000000, Payout: 103602, pool rec: False
2023-03-09 12:26:25,398 [84] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 50- Jp id: 3, Current: 5016821.9500000, Payout: 5008755, pool rec: False
2023-03-09 12:26:26,687 [84] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 2248- Jp id: 3, Current: 6736695.0000000, Payout: 6714549, pool rec: False
2023-03-09 12:26:27,486 [84] ERROR PortalJpUtils.GroupJackpotData - DatabaseAccess: In Zone log: Portal id: 14- Jp id: 2, Current: 897500.0000000, Payout: 695505, pool rec: False
2023-03-09 12:26:31,165 [77] ERROR PortalJpUtils.PortalData - DatabaseAccess: In Zone log: Portal id: 1- Jp id: 1, Current: 100704.0000000, Payout: 100314, pool rec: False
